Identifier,Month,Year,HvacMode,CalendarEvent,City,Temperature_ctrl,TemperatureExpectedCool,TemperatureExpectedHeat,Age_of_Home__years_,allowCompWithAux,Has_Electric,Has_a_Heat_Pump
1d304ddb5cf7d6f5b8647e4879eb51593cc62ad1,aug,2019,heat,hold,Newburgh,712.4475847893115,650.0,620.0,40.0,False,False,False
2316df6722d1555921d3e51c36f1bb2cd3ffa41d,aug,2019,heat,auto,Bangor,725.665371809101,650.0,610.0,60.0,False,False,False
38618e0152941e18a31c699f121721d267397df7,aug,2019,heat,hold,Old Town,729.0,741.0,649.0,50.0,False,False,False
39e2fc66cf3a4aa3db6c2db32cecbdb69d7f43ba,aug,2019,heat,hold,Bath,704.5039682539683,660.0,660.0,90.0,False,False,False
40042da7c20fd7d013669ace29774480850ce169,aug,2019,heat,auto,Gray,750.1724235560589,720.0,710.0,30.0,False,False,False
44e3878da8b0ef688698fbdd28127b4468861f02,aug,2019,heat,hold,Scarborough,728.0,675.0,611.0,29.0,False,False,False
4b9e41c3b6e2408caef367bea8154357cfa69052,aug,2019,heat,hold,Harborside,785.772578890098,650.0,639.9651795429814,5.0,False,False,False
4fa233be8e86fb6bd5974dab5a30e5ab2bab2878,aug,2019,heat,hold,Shirley Mills,682.5,650.0,630.0,80.0,False,False,False
54a7c37bf89d6ced70f2ecd43f5f2b627a62622a,aug,2019,heat,auto,North Yarmouth,725.3132911392405,820.0,670.0,39.0,False,False,False
58c080b408d6f006eea5f7d383bf8175cfaa89b5,aug,2019,cool,hold,Sabattus,706.5804114071997,713.008415147265,713.0051425899953,0.0,True,False,False
590487e13b23b41e232cab63f588978494880281,aug,2019,cool,hold,Portland,756.2727272727273,740.0,740.0,15.0,False,False,False
69f2eea32d0fd588b2f471a1ed8aadc024f94439,aug,2019,heat,auto,Levant,718.0314422419685,680.0215311004785,679.9958988380041,30.0,False,False,False
69f2eea32d0fd588b2f471a1ed8aadc024f94439,aug,2019,heat,hold,Levant,690.8227848101266,660.0,660.0,30.0,False,False,False
7aed90f1acc624bf0fc1c76698cf32d7e2dbf36e,aug,2019,cool,hold,York,738.6017573696145,757.9628684807257,690.0,5.0,False,False,False
8146414a1354c695b3a68923c62473c51a1d7a41,aug,2019,heat,auto,Pittsfield,697.75,770.0,710.0,30.0,False,False,False
84bbe7dae6839853eb213fef3a9345caeeb7fd93,aug,2019,heat,auto,Kennebunkport,715.3424317617867,679.9925558312655,679.9727047146401,10.0,True,False,False
84bbe7dae6839853eb213fef3a9345caeeb7fd93,aug,2019,heat,hold,Kennebunkport,710.2958927074602,719.9983235540653,719.9983235540653,10.0,True,False,False
883b41097dd9e03f592ed7428b08809727f5fb29,aug,2019,cool,auto,Raymond,756.7750439367311,756.9244288224957,756.2917398945518,39.0,False,False,True
883b41097dd9e03f592ed7428b08809727f5fb29,aug,2019,cool,hold,Raymond,754.8333333333334,720.0,720.0,39.0,False,False,True
a98a991a67b9fd6aa265f042bb45f80797c49746,aug,2019,heat,auto,Scarborough,743.6455696202531,780.0,690.379746835443,100.0,True,False,False
a98a991a67b9fd6aa265f042bb45f80797c49746,aug,2019,heat,hold,Scarborough,726.8888888888889,680.0,680.0,100.0,True,False,False
aeb6a66ea9334f71ba2b04f324a9a0cb61776743,aug,2019,heat,auto,Greenville,701.5,784.0,638.0,35.0,False,False,False
aeb6a66ea9334f71ba2b04f324a9a0cb61776743,aug,2019,heat,hold,Greenville,723.0,687.44,678.136,35.0,False,False,False
b2d9a7c254d8f9954e32533676d156d263cecd5a,aug,2019,cool,auto,Falmouth,702.7027777777778,702.4972222222223,702.4972222222223,10.0,True,False,False
b2d9a7c254d8f9954e32533676d156d263cecd5a,aug,2019,cool,hold,Falmouth,699.5144286263948,703.1042708734128,703.1042708734128,10.0,True,False,False
b8befed1a37cff3660e8cf283e30c8bfa82d79b4,aug,2019,heat,hold,Portland,702.5333333333333,700.0,700.0,50.0,True,False,False
bb90293cd9d08aab3caebef9d7dff1efb2eb7bee,aug,2019,heat,hold,Portland,728.2313694888802,650.0253609051892,640.0,50.0,False,False,False
c6abeaf59d65f90706751a86b1d1a8ea15931af7,aug,2019,heat,hold,Portland,738.6140350877193,680.0,680.0,59.0,True,False,False
c803bba31eec6de5ed99e28bf1c6b34d083fed5d,aug,2019,heat,hold,Harborside,786.5804066543438,650.0,640.0,5.0,False,False,False
c8c95ff0b34a5e7ba4c7d9cc3e0b7d2bd27cb9dd,aug,2019,cool,auto,Falmouth,702.9037735849057,710.0,710.0,10.0,True,False,False
d103d7c927baf49b25a1ed7d30e0e0c795359a45,aug,2019,auto,auto,Sanford,741.8153846153846,759.9824175824176,640.0,0.0,True,False,False
d103d7c927baf49b25a1ed7d30e0e0c795359a45,aug,2019,auto,hold,Sanford,725.5869353266169,748.6824829379266,639.2512187195321,0.0,True,False,False
db15333c03d900e5068f914b4bbe0929609c4884,aug,2019,cool,hold,Portland,726.1139240506329,733.1645569620254,703.5443037974684,15.0,False,False,False
e4e047a743392addccea6117b9d1731b70406478,aug,2019,heat,auto,Fryeburg,727.5,711.0,641.0,7.0,False,False,False
f1fae5f41b71e0d0f847b8cbd4efab65ce7ea28e,aug,2019,auto,hold,Wells,742.0973333333334,761.6926666666667,666.3373333333333,5.0,True,False,False
ffe01250390a96375bc9f9730fb5bf9ebed28cf7,aug,2019,heat,auto,Eliot,665.3777777777777,651.3111111111111,629.3777777777777,10.0,True,False,False
