AvgTempCtrl,AvgCool,AvgHeat,Identifier,Country,ProvinceState,City,Age_of_Home__years_,HvacMode,CalendarEvent,Climate,allowCompWithAux,Has_Electric,Has_a_Heat_Pump,Auxilliary_Heat_Fuel_Type
692.77007299270076,700.06715328467158,699.24598540145985,274aeaabcf4e68bcd909c4d11da4233d117f0f6b,US,NJ,HILLSBOROUGH,0,heat,hold,Home,true,false,false,Gas
671.5,670.52140672782878,670.47094801223238,a396e550f4830f4b2044c59f58792662fde0bb0d,US,NJ,Ewing,0,heat,hold,Home,false,false,false,Gas
719.38818565400845,724.39029535864984,724.295358649789,2f7fd3de7c0ea58e68e58efae2493e3ab1b65e58,US,NJ,Mt. Laurel,0,heat,hold,Home,true,false,false,Gas
685.94029850746267,689.36940298507466,685.05597014925377,b97cc9cd7647df88077da4e8097729e1df075859,US,NJ,Cranford,0,heat,hold,Home,false,false,false,Gas
718.16247582205028,707.51934235976785,707.504835589942,f07422f1ab7dce1db13e03e4e9b4a808d05e9e4d,US,NJ,West New York,0,heat,hold,Home,true,false,false,Gas
702.8507185906351,705.30088085303657,705.30088085303657,de9cbf838f763ac094d36898a8de8febc9afc8c6,US,NJ,Montclair,0,heat,hold,Home,true,false,false,Gas
683.76227390180884,748.65977605512489,685.72265288544361,bad2d0d1a1383feaedc836b267505beee1a40149,US,NJ,Long Branch,0,auto,hold,Home,true,false,false,Gas
714.13924050632909,765.0,715.0,c70cf39d49748c2e685970f4b0b87d34a8ef101e,US,NJ,Glassboro,0,auto,auto,Home,true,false,false,Gas
748.83132530120486,768.2168674698795,762.36144578313258,c6886fde6460e6883b7f63a3341f5158ccdaef56,US,NJ,Leonia,0,heat,auto,Home,false,false,false,Gas
661.57201815930659,743.6087494841106,655.3858852661989,4653461a9cd14fb04ff9fd848dfcd2f7c5d4800c,US,NJ,Tabernacle,0,heat,auto,Home,false,false,false,Gas
695.23444976076553,754.96172248803828,695.200956937799,1d59c06ac3badd29750d17fe2909ad9a398eaf53,US,NJ,Mount Royal,0,auto,hold,Home,false,false,false,Gas
700.18181818181813,707.13636363636363,707.13636363636363,1b60ba9dbeeeb397191b2ebb36dad6a378cfb895,US,NJ,Somerset,0,heat,hold,Home,false,false,false,Gas
674.5771428571428,797.14571428571423,677.66857142857145,82997b23ccde00c6ad4a56381a66591ed3371754,US,NJ,Jersey City,0,heat,auto,Home,true,false,false,Gas
666.66943674976915,667.87303785780239,667.87303785780239,e66910bc4c5c76e5a9f0cd9cdcfe55fe218f7768,US,NJ,Ocean City,0,heat,hold,Home,false,false,false,Gas
715.328947368421,712.64473684210532,709.36842105263156,170afb079f0c6d76f93d6927b9179f9073e17f97,US,NJ,Tenafly,0,heat,hold,Home,false,false,false,Gas
722.607476635514,760.04672897196258,708.30841121495325,f07422f1ab7dce1db13e03e4e9b4a808d05e9e4d,US,NJ,West New York,0,auto,auto,Home,true,false,false,Gas
694.7,696.0,696.0,572418f5e0851bbd1bd21f30fdf24368e15d4a3f,US,NJ,marmora,0,heat,hold,Home,false,false,false,Gas
666.84848484848487,822.24242424242425,627.5151515151515,e5e52f4184632d8a5424cd72099091b42f0315b0,US,NJ,Glen Ridge,0,heat,auto,Home,true,false,false,Gas
598.32307692307688,669.11538461538464,601.06923076923078,685a7a8aab3fb1513765d69afbd5630c4de222ef,US,NJ,Wildwood,0,heat,auto,Home,false,false,false,Gas
730.06007208650385,728.89787745294348,728.89787745294348,71e4ab391d61f4e94db93e360d6d075e8cfe0017,US,NJ,North Bergen,0,heat,hold,Home,false,false,false,Gas
719.1894736842105,766.95789473684215,723.28771929824563,2f7fd3de7c0ea58e68e58efae2493e3ab1b65e58,US,NJ,Mt. Laurel,0,heat,auto,Home,true,false,false,Gas
692.83333333333337,704.0,630.91666666666663,3e5fe3831eca2b4921efa81dd9d634f9dc899407,US,NJ,Egg harbor township,0,cool,hold,Home,false,false,false,Gas
728.38968481375355,781.03151862464188,729.73638968481373,d7953b8e3e00f78939277c8c9f275690389eae00,US,NJ,East Rutherford,0,auto,hold,Home,false,false,false,Gas
697.8415841584158,703.62376237623766,703.62376237623766,2e664e08c94e1437ba5701517a87ca0f7b096bd1,US,NJ,Flanders,0,heat,hold,Home,false,false,false,Gas
702.22222222222217,754.0,715.0,ca8817691d1927708a8b1b4bef979e485aed4f20,US,NJ,Union City,0,heat,auto,Home,false,false,false,Gas
652.51903114186848,791.01730103806233,618.795847750865,b2b7784d40e1e3b885e91f2396d7058cd4a869d8,US,NJ,Maywood,0,heat,auto,Home,false,false,false,Gas
690.82291666666663,706.0,704.27083333333337,01aa5c2c7deeb46af88dec7ba826c3b61c852347,US,NJ,Middletown,0,heat,hold,Home,false,false,false,Gas
717.141975308642,716.27777777777783,716.27777777777783,95c3a988de92ae685d198dbfc2b3f1a0bb1ff2bd,US,NJ,Westfield,0,heat,hold,Home,false,false,false,Gas
723.34673859735165,779.96665031878376,720.26434526728792,7ea729c651850cfbc825e2ddbf8a15cf91b6d042,US,NJ,East Rutherford,0,auto,hold,Home,false,false,false,Gas
706.56824925816022,767.65430267062311,707.19436201780411,1d59c06ac3badd29750d17fe2909ad9a398eaf53,US,NJ,Mount Royal,0,auto,auto,Home,false,false,false,Gas
662.50906842539155,715.47732893652108,715.10634789777407,e99ab7bf862f514807bef80b3a583cf445e6f82b,US,NJ,Franklin Township,0,off,hold,Home,false,false,false,Gas
710.48245614035091,772.39766081871346,712.47953216374265,13c69cda9a40cd8891a97d21cd31243902c9bf90,US,NJ,Bridgewater,0,auto,auto,Home,false,false,false,Gas
676.74465626805318,753.21894858463315,676.22703639514737,bad2d0d1a1383feaedc836b267505beee1a40149,US,NJ,Long Branch,0,auto,auto,Home,true,false,false,Gas
715.24285714285713,767.78571428571433,717.78571428571433,e1c0106c554fb3e54956f064f3b4ab621a544b9a,US,NJ,Stafford,0,auto,hold,Home,true,false,false,Gas
725.054433713784,779.58121158911331,729.57857769973657,82e64c33a0e15163337ea079b31c43d313ce3f90,US,NJ,Manahawkin,0,auto,hold,Home,false,false,false,Gas
770.24558452481074,768.97729184188393,768.87132043734232,6b4c3a7827d8d6e5b648f743d32a1b2efe8b286c,US,NJ,Wood Ridge,0,heat,hold,Home,false,false,false,Gas
684.80991735537191,770.27272727272725,686.0454545454545,20a635114b8b4444a5cd89e97833d8af2987296f,US,NJ,Monroe Township,0,heat,auto,Home,false,false,false,Gas
686.14583333333337,721.08928571428567,701.44940476190482,e99ab7bf862f514807bef80b3a583cf445e6f82b,US,NJ,Franklin Township,0,heat,auto,Home,false,false,false,Gas
756.99340659340658,750.61978021978018,750.65934065934061,61b3a1e8213f8e4548373b700c0a0f6c30135ba7,US,NJ,Ridgefield,0,heat,hold,Home,false,false,false,Gas
664.10180681028487,756.0389159138291,657.05663655316187,ac54634ba29fd0d0d56b380e9b3c8c04ee978a03,US,NJ,Manalapan,0,heat,auto,Home,false,false,false,Gas
497.72813990461049,650.0,450.0,39143d084ee99a6729db31bf5326c598471b262d,US,NJ,Ocean City,0,heat,hold,Home,false,false,false,Gas
635.21963394342765,667.15224625623955,632.08153078203,8e51db5564d4fa3c46db2183d486be73c4fc9e5d,US,NJ,Mullica Hill,0,heat,hold,Home,false,false,false,Gas
672.09895513214508,673.49170251997543,671.07621389059614,5fa34a94ae04d3c14fcc2519711bf8065828ecd3,US,NJ,Belmar,0,heat,auto,Home,true,false,false,Gas
644.58020989505246,659.13043478260875,650.26536731634178,5ca2b51b0347e4fba4329b2110421d91156256d3,US,NJ,Marlton,0,heat,hold,Home,false,false,false,Gas
