Identifier,Month,Year,HvacMode,CalendarEvent,City,Temperature_ctrl,TemperatureExpectedCool,TemperatureExpectedHeat,Age_of_Home__years_,allowCompWithAux,Has_Electric,Has_a_Heat_Pump
00d06723ae919c589e74b53969c61ede3f74dbc2,jun,2017,cool,hold,Smiths,732.251436296046,734.2663061845218,734.2663061845218,15.0,False,False,False
00ecc16fbe65c54970eeda02b8342d929ae097b8,jun,2017,cool,auto,Madison,764.5571428571428,777.0571428571428,600.0,5.0,False,False,True
018375b6043c8c22642b47291bea64e83fe67b21,jun,2017,cool,auto,Orange Beach,762.2,779.2333333333332,662.8888888888888,10.0,False,False,True
018375b6043c8c22642b47291bea64e83fe67b21,jun,2017,cool,hold,Orange Beach,742.9,774.2,773.5333333333333,10.0,False,False,True
01d4384fb6e0bc8f9d2d347ac245408fed66e25a,jun,2017,cool,auto,Prattville,741.8111524163568,740.8386617100373,754.8022304832714,0.0,True,False,True
01d4384fb6e0bc8f9d2d347ac245408fed66e25a,jun,2017,cool,hold,Prattville,747.2773551784669,747.0064365125804,747.0737273259216,0.0,True,False,True
01ec1e5fd26dfeb9bfc4d7e12b404f49c745aaee,jun,2017,cool,auto,Birmingham,744.8536964980543,748.2443579766536,741.5151750972763,0.0,False,False,True
01ec1e5fd26dfeb9bfc4d7e12b404f49c745aaee,jun,2017,cool,hold,Birmingham,745.5271629778673,750.8544600938968,750.8826291079813,0.0,False,False,True
021baec9b58f9b39e05a352598cee2e117528734,jun,2017,auto,auto,Huntsville  AL,762.1412429378531,764.3163841807909,740.9152542372881,20.0,False,False,False
021baec9b58f9b39e05a352598cee2e117528734,jun,2017,auto,hold,Huntsville  AL,748.599487617421,751.4517506404782,723.5209222886423,20.0,False,False,False
03f009c0fc37c740d0bc69e681e3f8f49b4740c8,jun,2017,auto,auto,Huntsville,740.3076923076923,740.0,680.0,25.0,True,False,True
03f009c0fc37c740d0bc69e681e3f8f49b4740c8,jun,2017,auto,hold,Huntsville,738.6232876712329,746.8721461187215,675.3424657534248,25.0,True,False,True
05d10cee53e4ac6ecb7adbfe4a8b0e7f49768120,jun,2017,cool,auto,Huntsville,702.8716216216217,701.6959459459459,679.7364864864865,25.0,False,False,True
05d10cee53e4ac6ecb7adbfe4a8b0e7f49768120,jun,2017,cool,hold,Huntsville,695.9245283018868,692.433962264151,692.433962264151,25.0,False,False,True
06549613bcc9fa56063881935c8ced2283096e45,jun,2017,cool,auto,Wellington,703.2472527472528,700.0,690.0,5.0,False,False,True
06549613bcc9fa56063881935c8ced2283096e45,jun,2017,cool,hold,Wellington,710.6675560298827,706.9263607257203,706.9242262540022,5.0,False,False,True
06b5b8a28f0677ba5d00887851f625d9607458cb,jun,2017,auto,auto,Jacksons Gap,700.7777777777777,698.173789173789,612.3048433048432,50.0,False,False,True
06b5b8a28f0677ba5d00887851f625d9607458cb,jun,2017,auto,hold,Jacksons Gap,698.1350277998413,695.0,600.0,50.0,False,False,True
06b5b8a28f0677ba5d00887851f625d9607458cb,jun,2017,cool,hold,Jacksons Gap,697.9824840764331,695.0,600.0,50.0,False,False,True
0765f298b4910b9c89470382747af07d3dde646e,jun,2017,cool,auto,Huntsville,754.875,785.0,625.0,60.0,False,False,False
0765f298b4910b9c89470382747af07d3dde646e,jun,2017,cool,hold,Huntsville,764.6175298804781,789.5737051792828,753.1952191235058,60.0,False,False,False
0b16f455f504cab29bf3ac7e6578aa975e237f0d,jun,2017,cool,hold,Vestavia Hills,719.9739776951673,718.6617100371747,718.4126394052045,46.0,False,False,True
0b1edbed87b151aa50d30851e18096fe64a8b760,jun,2017,auto,auto,Northport,742.9643463497454,746.1222410865876,675.8098471986417,30.0,False,False,True
0b1edbed87b151aa50d30851e18096fe64a8b760,jun,2017,auto,hold,Northport,745.5036622145627,749.5790607496768,660.9823352003448,30.0,False,False,True
0b1edbed87b151aa50d30851e18096fe64a8b760,jun,2017,cool,auto,Northport,752.6604938271605,754.0740740740739,740.0,30.0,False,False,True
0b1edbed87b151aa50d30851e18096fe64a8b760,jun,2017,cool,hold,Northport,744.0471380471381,758.023569023569,746.5252525252525,30.0,False,False,True
0ba2f5b1cfd493a3f13dfef7fa4aabb02c0b601b,jun,2017,cool,auto,Madison,739.6428571428571,739.9464285714287,730.0,25.0,False,False,False
0ba2f5b1cfd493a3f13dfef7fa4aabb02c0b601b,jun,2017,cool,hold,Madison,735.1172370088719,732.7325728770596,732.7040557667933,25.0,False,False,False
0bc41d2b9ecfa9534327c559ab02f48d3ad5f0bc,jun,2017,auto,auto,Huntsville,731.3684210526317,730.0526315789474,710.0,5.0,False,False,True
0bc41d2b9ecfa9534327c559ab02f48d3ad5f0bc,jun,2017,auto,hold,Huntsville,739.9444444444445,730.0,710.0,5.0,False,False,True
0ceb0a77f1b2a357356b091a94cf39c4c4a5106e,jun,2017,cool,hold,Pelham,762.5034044484793,797.4580118020882,730.0,30.0,False,False,False
0f068959a29eccf572bd8f165712d966d8515d06,jun,2017,cool,auto,Enterprise,731.25,730.0625,690.0,10.0,False,False,True
0f15fabfb17a41a85aa67689b80cca585511e6c6,jun,2017,cool,hold,Madison,709.9444444444445,707.0,707.0,20.0,False,False,True
1239a7d980588f72854824c3e5fff2592b86f72a,jun,2017,auto,auto,Huntsville,749.6744186046512,760.0,690.0,5.0,False,False,True
1239a7d980588f72854824c3e5fff2592b86f72a,jun,2017,auto,hold,Huntsville,733.4451612903225,723.358064516129,670.1064516129032,5.0,False,False,True
128ede2fe2ea91ad563171f6745e5a3b931f12a4,jun,2017,auto,auto,Pelham,702.1666666666665,700.0,650.0,10.0,False,False,False
14ee41bc121abac929784a73e3dd16f6fad83c2d,jun,2017,auto,auto,Opelika,767.0,750.0,670.0,65.0,False,False,False
14ee41bc121abac929784a73e3dd16f6fad83c2d,jun,2017,auto,hold,Opelika,727.5454545454545,719.325,666.7386363636364,65.0,False,False,False
150c1cfeaffe0ff182ff67e2a31b12c660abc274,jun,2017,cool,auto,Trussville,735.9407484407484,740.4209979209979,720.3596673596674,5.0,False,False,True
150c1cfeaffe0ff182ff67e2a31b12c660abc274,jun,2017,cool,hold,Trussville,734.2727864583335,738.2604166666665,738.2584635416665,5.0,False,False,True
1725287e8211476c6d26eafcb5eec32b3160ffcf,jun,2017,cool,hold,Birmingham,788.2553191489363,829.4609929078014,789.5957446808511,27.0,True,False,True
175dc726217a6877fef9e9a4bfba2e3c39eaff4e,jun,2017,cool,auto,Phenix City,738.4141169342622,736.9951529839442,713.0930021205695,7.0,False,False,False
175dc726217a6877fef9e9a4bfba2e3c39eaff4e,jun,2017,cool,hold,Phenix City,724.4786324786323,720.1025641025641,720.0,7.0,False,False,False
18eeb49782d8a72977ad65471c0f2a67d6ee97b1,jun,2017,cool,auto,Auburn,721.0,690.0,680.0,5.0,False,False,True
18eeb49782d8a72977ad65471c0f2a67d6ee97b1,jun,2017,cool,hold,Auburn,708.4892086330935,699.2086330935252,699.2086330935252,5.0,False,False,True
18f1286a1204bd433b3bce7c858bfba8981d3037,jun,2017,cool,auto,Owens Cross Roads,702.1951219512197,706.4146341463414,728.0243902439024,9.0,True,False,True
18f1286a1204bd433b3bce7c858bfba8981d3037,jun,2017,cool,hold,Owens Cross Roads,733.5689655172414,739.0,739.0,9.0,True,False,True
195614dadbcb34c9009ec4c3f64dac538ea5b7cc,jun,2017,cool,auto,Hoover,726.4155844155844,728.038961038961,709.7402597402597,0.0,False,False,False
195614dadbcb34c9009ec4c3f64dac538ea5b7cc,jun,2017,cool,hold,Hoover,716.007874015748,713.503937007874,713.503937007874,0.0,False,False,False
1b1404ed5ea701578f3e9c8c68a19e9ee47ba914,jun,2017,auto,auto,Birmingham,797.175888177053,820.1415259172977,607.4548631333722,30.0,False,False,False
1b1404ed5ea701578f3e9c8c68a19e9ee47ba914,jun,2017,auto,hold,Birmingham,750.7456258411844,746.7106325706595,672.3728129205923,30.0,False,False,False
1b7c5a8d6de3426203fc6df7b4f79e7a43521957,jun,2017,cool,auto,Decatur,762.1290322580646,759.9032258064516,749.3225806451613,5.0,False,False,False
1bcc94449eda65b3d15b2418f7a60249fbf9b8f9,jun,2017,cool,auto,Huntsville,783.9680365296804,789.9634703196347,663.2420091324201,60.0,False,False,False
1bcc94449eda65b3d15b2418f7a60249fbf9b8f9,jun,2017,cool,hold,Huntsville,799.2754716981133,803.1283018867924,692.8188679245281,60.0,False,False,False
1c23e52ba88dd1bc3150195a77f6558c345fd70b,jun,2017,auto,auto,Alabaster,703.2277777777778,692.7,642.1444444444444,45.0,True,False,True
1c23e52ba88dd1bc3150195a77f6558c345fd70b,jun,2017,auto,hold,Alabaster,736.0138888888888,723.4583333333335,643.8888888888888,45.0,True,False,True
1e3da0713d343c9de2be4ad3ecc7b6b0f45ed630,jun,2017,cool,hold,Auburn,732.1778042959427,730.0,730.0,5.0,False,False,False
21ab70c0a081c00862d9828429c2de03ab0f3d80,jun,2017,cool,hold,Florence,720.4769638713956,724.1620815379516,724.1620815379516,5.0,True,False,True
222b40bd6fbe7a73bb11e1af25ff0b0aba75d9fc,jun,2017,cool,hold,Opelika,719.6729559748427,725.8050314465409,725.6918238993712,15.0,False,False,True
22c142f45dd414368e4404b1b4c61149ceaa76cd,jun,2017,auto,auto,Spanish Fort,763.0336605890602,765.2398316970548,655.3155680224403,0.0,False,False,True
22c142f45dd414368e4404b1b4c61149ceaa76cd,jun,2017,auto,hold,Spanish Fort,760.9088191330344,760.9887892376681,648.3408071748878,0.0,False,False,True
22efd8fb0ec7be22a39f55446374782c777ec213,jun,2017,cool,auto,Daphne,700.372311827957,700.0255376344086,718.869623655914,0.0,False,False,True
22efd8fb0ec7be22a39f55446374782c777ec213,jun,2017,cool,hold,Daphne,728.7193572496263,728.1334080717488,715.3602391629297,0.0,False,False,True
2335bb79932a998d1efa3a91a2d4763a84d8086e,jun,2017,auto,auto,Enterprise,744.0625,740.3125,720.0,5.0,False,False,True
2335bb79932a998d1efa3a91a2d4763a84d8086e,jun,2017,auto,hold,Enterprise,743.4583333333335,740.0,720.0,5.0,False,False,True
2335bb79932a998d1efa3a91a2d4763a84d8086e,jun,2017,cool,auto,Enterprise,739.4061962134251,746.2340791738382,709.7779690189328,5.0,False,False,True
2335bb79932a998d1efa3a91a2d4763a84d8086e,jun,2017,cool,hold,Enterprise,732.025,727.4,726.3416666666667,5.0,False,False,True
2387cf18066437ba79624097d1a2ca82fa81af87,jun,2017,cool,auto,Huntsville,770.4230769230769,770.1153846153846,720.0,30.0,False,False,True
2387cf18066437ba79624097d1a2ca82fa81af87,jun,2017,cool,hold,Huntsville,768.5588235294118,769.2794117647059,766.5441176470587,30.0,False,False,True
24295fd20a373e21f7e05bf39f9251284ea464a6,jun,2017,cool,auto,Mobile,742.969696969697,741.5681818181819,693.8636363636364,10.0,True,False,True
24295fd20a373e21f7e05bf39f9251284ea464a6,jun,2017,cool,hold,Mobile,737.7814070351759,737.4798994974873,737.4221105527638,10.0,True,False,True
24341bb8e1ab8617edad2cdfb05b8b1e2d3bed98,jun,2017,cool,auto,Alabaster,696.1515679442508,698.445993031359,672.8397212543554,27.0,False,False,True
24341bb8e1ab8617edad2cdfb05b8b1e2d3bed98,jun,2017,cool,hold,Alabaster,674.741935483871,672.2339636633296,672.203930292918,27.0,False,False,True
249e6e14fc2c5b483b96c97a4394d570466a6e02,jun,2017,cool,hold,Huntsville,731.2216748768473,728.6009852216748,728.3251231527094,5.0,False,False,True
24a57df7025da3b103f3bfbdb06864c77b604c40,jun,2017,auto,hold,Maylene,720.04,705.0,655.0,20.0,False,False,False
25beeb7bc399700c7255ddb152f4667e69f37b30,jun,2017,cool,auto,Huntsville,735.128078817734,734.5615763546797,735.5665024630542,5.0,False,False,False
25beeb7bc399700c7255ddb152f4667e69f37b30,jun,2017,cool,hold,Huntsville,742.3299492385788,740.6954314720813,740.7106598984773,5.0,False,False,False
281c362f3a4eb0021e403d73803bbc16958b3fbb,jun,2017,auto,auto,Madison,726.4121212121213,730.0,660.0,7.0,False,False,False
281c362f3a4eb0021e403d73803bbc16958b3fbb,jun,2017,auto,hold,Madison,700.7837837837837,699.472972972973,647.2432432432432,7.0,False,False,False
2a1e63588bbfb60d54d00ac43365ad5796c1fc2c,jun,2017,cool,auto,Mobile,763.8,750.0,750.0,15.0,False,False,True
2a1e63588bbfb60d54d00ac43365ad5796c1fc2c,jun,2017,cool,hold,Mobile,785.6666666666665,750.0,750.0,15.0,False,False,True
2a2d29f3dc6cfb557b057a1c3d039bd66a640ce3,jun,2017,cool,hold,Florence,718.2926748425589,720.2910175671196,720.2910175671196,0.0,True,False,True
2a669ba45f8aee651c32d540d9e077f11979c6b9,jun,2017,cool,auto,Phenix City,745.5714285714287,750.0,750.0,30.0,True,False,True
2a6a817eaf8bffd8002859bda1239122510f24c2,jun,2017,cool,auto,Muscle Shoals,763.7142857142858,775.9365079365081,664.047619047619,10.0,False,False,False
2a6a817eaf8bffd8002859bda1239122510f24c2,jun,2017,cool,hold,Muscle Shoals,756.5,767.0,727.0,10.0,False,False,False
2a719e573b5b3a8decac03f84e1d06900c8f5e0d,jun,2017,cool,auto,Madison,759.2876712328767,771.013698630137,606.7260273972603,0.0,False,False,True
2a8561cd66e1e77cc4e95f9721f67f1ce7029d37,jun,2017,cool,auto,Hoover,778.0958333333333,785.1041666666665,640.0,5.0,True,False,True
2a8561cd66e1e77cc4e95f9721f67f1ce7029d37,jun,2017,cool,hold,Hoover,786.1111111111112,790.0,790.0,5.0,True,False,True
2a9a4fd5da055339828f46f60e2059842ffdbf8e,jun,2017,cool,hold,Huntsville,771.5002391200383,774.6733620277379,774.6728837876615,40.0,True,False,True
2c01159de417d788d3e3e30e470b6308a3f2debc,jun,2017,auto,hold,Spanish Fort,838.4374034003091,869.3369397217929,670.0,0.0,False,False,True
2cba58f7964c517b8bf307c72421bc08a464b504,jun,2017,auto,auto,Madison,735.0,737.0,680.0,5.0,True,True,True
2cf8488c5192a887d91b86a9d86f974a51955246,jun,2017,auto,auto,Attalla,732.1666666666665,727.9444444444445,680.0,10.0,False,False,True
2cf8488c5192a887d91b86a9d86f974a51955246,jun,2017,auto,hold,Attalla,740.5,730.0,680.0,10.0,False,False,True
2d181439398470ad8c345da70039f12d9b2ba682,jun,2017,cool,auto,Birmingham,724.8425992779784,730.1104693140794,718.9754512635379,20.0,True,False,False
2d181439398470ad8c345da70039f12d9b2ba682,jun,2017,cool,hold,Birmingham,719.1876332622601,723.227078891258,723.1140724946695,20.0,True,False,False
2d977f2f28c5e8d137b7ee7ff9006e62f85ad05a,jun,2017,auto,auto,Meridianville,779.4166666666665,780.0,680.0,5.0,False,False,True
2f5a416f3964a4fd8f01aab26cab301d64439f21,jun,2017,cool,auto,Meridianville,755.2448979591836,786.3061224489796,673.530612244898,15.0,False,False,True
2f5a416f3964a4fd8f01aab26cab301d64439f21,jun,2017,cool,hold,Meridianville,757.6564885496182,756.267175572519,741.9389312977098,15.0,False,False,True
2f61400cc9839e30ba71d48a87daaec31c754c6a,jun,2017,auto,auto,Huntsville,706.5472636815921,718.7462686567163,659.1641791044776,60.0,True,False,False
2f61400cc9839e30ba71d48a87daaec31c754c6a,jun,2017,auto,hold,Huntsville,704.7924528301887,709.566037735849,645.2075471698113,60.0,True,False,False
2f61400cc9839e30ba71d48a87daaec31c754c6a,jun,2017,cool,auto,Huntsville,690.05,720.0,660.0,60.0,True,False,False
3150f892be1de96f734a3b5cae21489c15c855c5,jun,2017,cool,hold,Mobile,755.3,742.6,742.6,10.0,False,False,True
32a50ce165f0fbee97ba1c844c19467682f3a0e9,jun,2017,auto,hold,Gadsden,756.8365384615386,795.0,695.0,70.0,True,False,False
3428401094723e4278d70e02b556d726b28de981,jun,2017,cool,auto,Wilmer,703.0461538461539,704.4615384615386,677.6857142857143,5.0,False,False,True
3428401094723e4278d70e02b556d726b28de981,jun,2017,cool,hold,Wilmer,703.9223300970874,709.4029126213593,709.3252427184467,5.0,False,False,True
348479d6f8af9695d19a6cdbc87316c8c7c3e3fa,jun,2017,auto,auto,Montgomery,790.725,799.775,660.325,110.0,False,False,True
348479d6f8af9695d19a6cdbc87316c8c7c3e3fa,jun,2017,auto,hold,Montgomery,784.280701754386,790.0,690.0,110.0,False,False,True
348479d6f8af9695d19a6cdbc87316c8c7c3e3fa,jun,2017,cool,auto,Montgomery,784.3559322033898,800.0,660.0,110.0,False,False,True
352626405e7857e5dfeedecee5095c07b0ebc72f,jun,2017,auto,hold,Hoover,731.7142857142858,729.8142857142857,672.2857142857142,15.0,False,False,False
35611f5e23f379e1625deddcf994cbaf87987c3f,jun,2017,auto,hold,Toney,751.0,730.0,680.0,10.0,True,False,True
35d604c942142c96319d64c612472451837ce4cb,jun,2017,auto,auto,Florence,735.784,740.2080000000001,689.704,45.0,False,False,False
364692e955fc053506f8ca7d1d45830c490e0345,jun,2017,cool,auto,Huntsville,753.21875,762.34375,687.5625,20.0,False,False,False
364692e955fc053506f8ca7d1d45830c490e0345,jun,2017,cool,hold,Huntsville,745.5,760.9,754.6,20.0,False,False,False
3738f0129c5964a213f333719d6dae268c370d94,jun,2017,auto,hold,Montgomery,748.0464480874318,745.3169398907105,706.6693989071039,25.0,False,False,False
37c15fa6acf7f01e54ac2c0e9893dc83d00d0907,jun,2017,auto,auto,Gardendale,737.3333333333335,760.0,680.0,10.0,True,False,False
3868a8e68ff94041a765403e6b3821c7308ba04f,jun,2017,cool,auto,Coaling,775.62,800.0,640.0,15.0,True,False,True
3ba985225495ef773d145f90b5bc8ea95a2ec371,jun,2017,cool,auto,Northport,734.3727868852458,739.2865573770492,680.0,7.0,False,False,True
3c7b097eeb778fd85c9c56e7d9afe52455c37591,jun,2017,auto,hold,Hoover,728.9224137931035,726.3275862068965,680.0,0.0,False,False,False
3c9c1ba78fbd1fe4bdfca41245a7ca8703708096,jun,2017,cool,auto,Mobile,731.2225108225107,734.3419913419914,693.6614718614719,35.0,False,False,False
3c9c1ba78fbd1fe4bdfca41245a7ca8703708096,jun,2017,cool,hold,Mobile,743.8235294117646,721.4117647058823,718.3529411764706,35.0,False,False,False
3d35b717f154b2abd216820625232259a3d996a6,jun,2017,auto,auto,Spanish Fort,740.7540983606558,740.0,670.0,0.0,False,False,True
3d35b717f154b2abd216820625232259a3d996a6,jun,2017,auto,hold,Spanish Fort,736.4985279685968,736.1707556427872,670.0,0.0,False,False,True
3dea297d7d340095fe44b0822ec26e9fc5ccdf38,jun,2017,auto,hold,Wetumpka,749.0,750.1818181818181,699.8181818181819,25.0,False,False,False
3fb946dabf3343d79f2911125d8baefbd3e6183b,jun,2017,cool,hold,Hoover,734.8298611111112,733.4270833333335,733.2824074074074,30.0,True,False,True
4017fe54912e6f4e6bae97502476672c9f838837,jun,2017,auto,auto,Hoover,696.0444444444445,718.5555555555555,699.0444444444445,15.0,False,False,False
