Identifier,Month,Year,HvacMode,CalendarEvent,City,Temperature_ctrl_ave,TemperatureExpectedCool_ave,TemperatureExpectedHeat_ave,Age_of_Home__years_,allowCompWithAux,Has_Electric,Has_a_Heat_Pump
00036e2921e77921dc23f39cecd8ef0ef80ba076,jul,2021,auto,hold,Indio,732.3912037037037,731.5513888888889,623.988425925926,10.0,False,False,False
00036e2921e77921dc23f39cecd8ef0ef80ba076,jul,2021,cool,hold,Indio,744.8979118329466,738.1798143851508,737.9350348027842,10.0,False,False,False
0007af61e41e5121b78d434fbe95d99398501ef7,jul,2021,auto,hold,Chula Vista,723.546875,734.1979166666666,648.4322916666666,10.0,False,False,False
003c7c5fc34817995cad1248e186ffb5b73b4684,jul,2021,cool,hold,Campbell,735.0415183867141,739.9549228944247,739.9549228944247,30.0,False,False,False
004e635aefe93fcdf58c97f42381e35b23515486,jul,2021,auto,hold,San Diego,761.4615384615385,732.5384615384615,668.1538461538462,5.0,False,False,False
004e635aefe93fcdf58c97f42381e35b23515486,jul,2021,cool,hold,San Diego,751.9569892473119,742.236559139785,739.9569892473119,5.0,False,False,False
0050d013d4928f706c90379b28f9ab257178f1a8,jul,2021,auto,hold,Dublin,767.5,766.0714285714286,640.0,5.0,False,False,False
0075eea4247684839bc4386d5fc5d3abd60f8290,jul,2021,auto,hold,Irvine,787.4394618834081,784.5022421524664,731.4125560538116,45.0,False,False,False
0089fb2e5ca39559947d1b7fc10f8d67ab4303e8,jul,2021,cool,hold,Los Angeles,789.421052631579,787.0877192982456,782.6374269005848,9.0,True,False,False
009baa994d9795c7e39e208aa628abb0007aefda,jul,2021,heat,hold,Oakland,682.09243697479,685.6302521008404,685.6302521008404,50.0,False,False,False
00f8ad70e9bf056659652695e25e815fbc43c6ef,jul,2021,cool,hold,Fontana,767.891592920354,785.4247787610619,778.5309734513274,30.0,True,False,False
01045029f21bbf0e829dda0eb1c9d271212150ce,jul,2021,cool,hold,San Jose,767.527027027027,782.4009009009009,782.2567567567568,45.0,False,False,False
0122c1799a215d38a2bacfa518a04785c1548872,jul,2021,auto,hold,Chico,803.5205479452055,809.2229140722292,680.0,0.0,False,False,False
0142dde570bb3182d3b1af728803a834908a4a9f,jul,2021,cool,hold,Yountville,683.0260798696006,774.8638956805216,729.9967400162999,60.0,False,False,False
016c1312334de8dc0f093fa6a322b43c33a21782,jul,2021,cool,hold,Escondido,742.6197183098592,739.0281690140845,729.0985915492957,38.0,False,False,False
017af9bf1f4853d2bac2cf4634ceacf3151b3048,jul,2021,auto,hold,Sacramento,725.823754789272,727.3180076628353,648.3984674329502,60.0,False,False,False
017af9bf1f4853d2bac2cf4634ceacf3151b3048,jul,2021,cool,hold,Sacramento,717.483024691358,729.283950617284,729.1373456790124,60.0,False,False,False
