Identifier,Month,Year,HvacMode,CalendarEvent,City,Temperature_ctrl_ave,TemperatureExpectedCool_ave,TemperatureExpectedHeat_ave,Age_of_Home__years_,allowCompWithAux,Has_Electric,Has_a_Heat_Pump
0404ace1bcdf88d917bd860a04cd6c66fb51679f,jun,2018,heat,hold,Homer,671.176,665.24,651.944,0.0,True,False,False
0e0d17a6d14f69ec9ccaa6e561c3d01e409ee183,jun,2018,heat,hold,Anchorage,673.6420765027323,670.5765027322404,670.4043715846994,20.0,False,False,False
2a539ed50bd05f9b142b5b5a0c9cce50f5cf0e7a,jun,2018,heat,hold,Anchorage,661.3257575757576,651.1590909090909,627.1590909090909,0.0,False,False,False
364d90d4305e64cf8a54685a3669aca9ba7667ed,jun,2018,heat,auto,Palmer,640.7380952380952,650.0,619.8571428571429,0.0,False,False,False
3c569abab42071063670722a0b326b0da8738423,jun,2018,heat,auto,Anchorage,697.7931034482758,701.8620689655172,699.8793103448276,25.0,False,False,False
3c569abab42071063670722a0b326b0da8738423,jun,2018,heat,hold,Anchorage,692.0169491525423,685.0847457627119,685.0847457627119,25.0,False,False,False
7f8d7869602b0becdb1f67e15d7796602e5cae7d,jun,2018,heat,auto,Anchorage,713.9350961538462,664.0360576923077,696.1971153846154,15.0,True,False,False
7f8d7869602b0becdb1f67e15d7796602e5cae7d,jun,2018,heat,hold,Anchorage,688.3894230769231,675.0865384615385,663.4134615384615,15.0,True,False,False
8918965726f66d635e6695137ded6752bef9c89a,jun,2018,heat,hold,Eagle River,657.5758468335788,680.0,680.0,37.0,False,False,False
995e1c96a74ee2cb3509db751eb6310b63e5aa94,jun,2018,heat,hold,Anchorage,691.0558549730524,688.7829495345419,688.7829495345419,35.0,False,False,False
b2926c336f48d0bdbcd5343bb68676b3a9364748,jun,2018,heat,auto,Healy,688.7142857142857,700.0,700.0,10.0,False,False,False
b2926c336f48d0bdbcd5343bb68676b3a9364748,jun,2018,heat,hold,Healy,694.5434782608696,700.0,696.4347826086956,10.0,False,False,False
be4f2a63b7719c2a69aa285e8a38038c29df8fa6,jun,2018,heat,auto,Anchorage,696.4444444444445,740.0,740.0,0.0,False,False,False
be4f2a63b7719c2a69aa285e8a38038c29df8fa6,jun,2018,heat,hold,Anchorage,704.0,660.0,660.0,0.0,False,False,False
c810efa572eb24b685d4ea14eb98d7f79cac0bd3,jun,2018,heat,hold,North Pole,730.9109848484849,650.0,628.1818181818181,0.0,False,False,False
d52d6af22f2bcad8215f8eec1a710dd00e190c7b,jun,2018,heat,auto,Wasilla,709.2496194824962,674.7869101978691,708.7595129375951,5.0,False,False,False
d52d6af22f2bcad8215f8eec1a710dd00e190c7b,jun,2018,heat,hold,Wasilla,677.4564434845213,670.7343412526998,670.7343412526998,5.0,False,False,False
de96ad05755fc1e2697dff5f2548474733554565,jun,2018,heat,hold,Anchorage,708.2,690.0,690.0,30.0,False,False,False
df7ad0ff0b54c69d3f2cdeda3b12bff79713d572,jun,2018,heat,auto,juneau,685.0649122807017,684.7368421052631,669.4736842105264,27.0,False,False,False
df7ad0ff0b54c69d3f2cdeda3b12bff79713d572,jun,2018,heat,hold,juneau,691.2466666666667,650.0,650.0,27.0,False,False,False
e189043abcdc363a66270079341e45b9be50fe29,jun,2018,heat,hold,Anchorage,630.5,671.75,667.75,30.0,False,False,False
fda1f67e8423ed49933c45617ee96aef3bae04ba,jun,2018,heat,auto,Wasilla,676.5891783567134,660.0,660.0,0.0,False,False,False
fda1f67e8423ed49933c45617ee96aef3bae04ba,jun,2018,heat,hold,Wasilla,672.5223410950283,650.0409062303336,634.3580868470737,0.0,False,False,False
