Identifier,Month,Year,HvacMode,CalendarEvent,City,Temperature_ctrl_ave,TemperatureExpectedCool_ave,TemperatureExpectedHeat_ave,Age_of_Home__years_,allowCompWithAux,Has_Electric,Has_a_Heat_Pump
02a6a361c70d1052cbb1d7d80490d8326ae8e684,Jan,2020,heat,auto,Naples,633.9121756487026,800.0,649.6906187624751,15.0,False,False,False
02a6a361c70d1052cbb1d7d80490d8326ae8e684,Jan,2020,heat,hold,Naples,648.3709677419355,660.3709677419355,657.1451612903226,15.0,False,False,False
06322bf1e7bd15eb760e1cc07c01525c4fd679bc,Jan,2020,heat,hold,Harpswell,690.7087685976575,670.0,670.0,5.0,False,False,False
0b9bc48af842c50d1c433ab2aebe001d355ba6df,Jan,2020,heat,hold,Freeport,691.792270531401,685.9963768115942,685.9963768115942,0.0,False,False,False
0de75d1de6a14bfa2a7ac33b197d9f2b68cc41c8,Jan,2020,heat,auto,Presque Isle,655.1384083044983,663.9204152249135,659.2941176470588,10.0,False,False,False
0de75d1de6a14bfa2a7ac33b197d9f2b68cc41c8,Jan,2020,heat,hold,Presque Isle,663.4259818731118,667.4692849949647,667.3907351460222,10.0,False,False,False
14de32093050924238c14ec12e40f86b17391163,Jan,2020,heat,hold,Sidney,691.5,757.0,631.5,15.0,False,False,False
2316df6722d1555921d3e51c36f1bb2cd3ffa41d,Jan,2020,heat,auto,Bangor,669.433962264151,677.9433962264151,676.0754716981132,60.0,False,False,False
2316df6722d1555921d3e51c36f1bb2cd3ffa41d,Jan,2020,heat,hold,Bangor,686.053725615606,652.5350175887432,648.9581068116405,60.0,False,False,False
2861748ef77224c6b1bfa8d51e3c176c0e32e5d7,Jan,2020,heat,hold,Bangor,716.3636363636364,700.0,700.0,0.0,False,False,False
305cfa5915162e3c07d4aca1ef45c5e672162794,Jan,2020,heat,hold,South Portland,612.6686390532544,650.0,609.9585798816568,80.0,False,False,False
36cf8dfe4915f94e009b168cf31efd7d81679e4e,Jan,2020,heat,hold,Fryeburg,678.5891533359345,681.590714007023,681.590714007023,120.0,False,False,False
38618e0152941e18a31c699f121721d267397df7,Jan,2020,heat,auto,Old Town,655.1694800810263,658.9108710330858,657.8220796758947,50.0,False,False,False
38618e0152941e18a31c699f121721d267397df7,Jan,2020,heat,hold,Old Town,653.2548076923077,658.3333333333334,656.6666666666666,50.0,False,False,False
39e2fc66cf3a4aa3db6c2db32cecbdb69d7f43ba,Jan,2020,heat,auto,Bath,645.1581920903955,656.1016949152543,648.3050847457627,90.0,False,False,False
39e2fc66cf3a4aa3db6c2db32cecbdb69d7f43ba,Jan,2020,heat,hold,Bath,658.5479041916168,663.5808383233533,661.185628742515,90.0,False,False,False
3c877d141f1e8ce594d29a8f63f9841de75c5d15,Jan,2020,heat,hold,Newport,660.9285714285714,666.3636363636364,666.3636363636364,15.0,False,False,False
3ee56433e4f3e5ad60f859cafd606815e84116b8,Jan,2020,heat,hold,Orono,698.9444444444445,702.0,702.0,118.0,False,False,False
40042da7c20fd7d013669ace29774480850ce169,Jan,2020,heat,auto,Gray,728.2538778094333,780.0,710.0,30.0,False,False,False
44e3878da8b0ef688698fbdd28127b4468861f02,Jan,2020,heat,auto,Scarborough,673.4375,698.375,687.5,29.0,False,False,False
44e3878da8b0ef688698fbdd28127b4468861f02,Jan,2020,heat,hold,Scarborough,674.2155963302753,679.2981651376147,674.6880733944954,29.0,False,False,False
460d0869877f4857b97b6b0acf5cc7f641bba8d7,Jan,2020,heat,auto,Gray,585.6363636363636,650.0,649.030303030303,25.0,False,False,False
4b9e41c3b6e2408caef367bea8154357cfa69052,Jan,2020,heat,hold,Harborside,604.0,773.0,676.0,5.0,False,False,False
4c07c4cdb374e0cf0049e8af72014378ff2ac2c8,Jan,2020,heat,auto,Portland,654.4545454545455,660.0,660.0,55.0,False,False,False
4c07c4cdb374e0cf0049e8af72014378ff2ac2c8,Jan,2020,heat,hold,Portland,652.3191489361702,656.4326241134752,656.1985815602837,55.0,False,False,False
4fa233be8e86fb6bd5974dab5a30e5ab2bab2878,Jan,2020,heat,auto,Shirley Mills,507.40909090909093,678.4545454545455,673.6818181818181,80.0,False,False,False
54a7c37bf89d6ced70f2ecd43f5f2b627a62622a,Jan,2020,heat,auto,North Yarmouth,709.0,820.0,660.0,39.0,False,False,False
54c88af9f2ad9dcd5c2e651aa030eb01babc196c,Jan,2020,heat,auto,Yarmouth,625.5827338129496,650.0,623.2877697841726,99.0,True,False,False
54c88af9f2ad9dcd5c2e651aa030eb01babc196c,Jan,2020,heat,hold,Yarmouth,647.7278911564625,650.0,650.0,99.0,True,False,False
58c080b408d6f006eea5f7d383bf8175cfaa89b5,Jan,2020,heat,hold,Sabattus,679.4902713773681,680.0,680.0,0.0,True,False,False
5c9e2ffae2d25c72f4fa1ed17fd9694fa07de261,Jan,2020,heat,auto,Glenburn,677.7619047619048,777.7551020408164,679.3877551020408,40.0,False,False,False
5c9e2ffae2d25c72f4fa1ed17fd9694fa07de261,Jan,2020,heat,hold,Glenburn,671.918918918919,670.0,669.7027027027027,40.0,False,False,False
67f53f5424fc9069ec1785ebc1b3f47de39dbbe7,Jan,2020,heat,hold,Harpswell,679.7307570478303,670.0,670.0,5.0,False,False,False
6ea13a6a8839c82c41cc8b0da4d0749b2070e49f,Jan,2020,heat,auto,North Yarmouth,660.3855421686746,691.1204819277109,691.1204819277109,0.0,False,False,False
6ea13a6a8839c82c41cc8b0da4d0749b2070e49f,Jan,2020,heat,hold,North Yarmouth,681.2856368563686,686.9804878048781,686.060162601626,0.0,False,False,False
78875b271f3b52d3d875b1578003c29e14e79721,Jan,2020,heat,auto,Raymond,688.635294117647,739.1529411764706,738.2352941176471,70.0,False,False,False
7e5de95d0278dcbc12901a6c0f31d39de77a4576,Jan,2020,heat,hold,Brunswick,690.64258698941,690.4791981845689,690.4754160363086,9.0,False,False,False
806e7a2b10d1bd50e6bfc739e35be086646d54c0,Jan,2020,heat,hold,Sanford,626.8333333333334,670.0,670.0,15.0,False,False,False
8146414a1354c695b3a68923c62473c51a1d7a41,Jan,2020,heat,auto,Pittsfield,674.75,732.25,685.0119047619048,30.0,False,False,False
8146414a1354c695b3a68923c62473c51a1d7a41,Jan,2020,heat,hold,Pittsfield,686.8692307692307,691.3846153846154,691.1346153846154,30.0,False,False,False
84bbe7dae6839853eb213fef3a9345caeeb7fd93,Jan,2020,heat,hold,Kennebunkport,683.8970588235294,685.0,685.0,10.0,True,False,False
900d136751fd54281c19a951b6e6c4f605fc7d99,Jan,2020,heat,auto,Naples,650.0154320987655,707.1543209876543,655.6327160493827,15.0,False,False,False
900d136751fd54281c19a951b6e6c4f605fc7d99,Jan,2020,heat,hold,Naples,663.172131147541,716.2704918032787,716.2622950819672,15.0,False,False,False
918b620a2e58d39ca3a3293448661334e4c0c905,Jan,2020,heat,auto,Cooper,637.6368855400071,650.0,645.156440617151,35.0,False,False,False
91c2511fe16536fc8e75ffea499e8c8f6b326552,Jan,2020,heat,auto,Gray,703.3466057441253,683.7297650130548,671.5026109660574,20.0,True,False,False
95d75afc1ea185ac792938fc8be853952bc72144,Jan,2020,heat,auto,Cooper,669.4090909090909,670.0,670.0,25.0,False,False,False
95d75afc1ea185ac792938fc8be853952bc72144,Jan,2020,heat,hold,Cooper,668.2380952380952,670.0,670.0,25.0,False,False,False
9710b0b6d029a35309247b971f497f10ab5359cf,Jan,2020,heat,auto,Lyman,649.1944444444445,656.4944444444444,650.55,27.0,False,False,False
9710b0b6d029a35309247b971f497f10ab5359cf,Jan,2020,heat,hold,Lyman,671.2126696832579,682.7194570135747,681.579185520362,27.0,False,False,False
9931e4537a3f0c9b6eb4dc811cb00abd4edde7d0,Jan,2020,heat,hold,Westbrook,658.8703703703703,710.0,710.0,0.0,True,False,False
99a8ed3c56af8c5f4408cf3bb2497456705f6b4f,Jan,2020,heat,auto,Madawaska,543.1666666666666,790.6666666666666,623.8333333333334,60.0,False,False,False
9ded18901458b8fa7ee69ff9339320594dd8b366,Jan,2020,heat,hold,Scarborough,631.0434782608696,650.0,633.4782608695652,29.0,False,False,False
a86f074cd58d2ce47d145a5ddf4492c1acca3635,Jan,2020,heat,auto,South Portland,680.1542416452443,720.3907455012853,678.745501285347,85.0,False,False,False
